"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
50.0,-0.7888244952138214,-0.7874380735710742,6.0,0.0,-0.13317140692042045,0.0022760310815935544,-0.6989058993120644,-0.13317140692042045,1.023876405358043,-0.83159371535745,-0.24820603927261595,0.0,1.3527493072114154,0.0,0.0,26,-0.7420544199860171,0.0,0.0,2.0,3.0,0.35171606477333567,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.715418028937156,0
50.0,0.5169361185298591,0.2802577647509328,5.0,0.0,-0.8346389419881677,-1.313711671365932,-0.6921270475685956,-0.8346389419881677,-0.43722293885797003,0.2705545259148419,0.6795347570945242,1.0,-0.9347523667176791,1.0,2.0,50,0.5417204773687531,1.0,0.0,2.0,0.0,-1.2763074341568161,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
58.0,-0.4986554699374479,-1.7622448206288872,1.0,0.0,-0.8481338412342329,-0.6427198532756835,-1.433422730932516,-0.8481338412342329,0.1060233957843888,-1.5362458696135055,-1.517577508640314,0.0,-0.3188865314290768,0.0,0.0,29,-0.31427565336945207,0.0,0.0,1.0,3.0,1.403147907832392,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,0
68.0,-0.2084864446610745,0.3244507298587652,1.0,0.0,1.1362176058245572,0.6472719154388705,0.7053049941319178,1.1362176058245572,-0.4305573396599043,0.3157245358030506,-0.15454876670286072,1.0,1.4407301408240727,0.0,0.0,40,-0.37509450740653033,0.0,0.0,1.0,3.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,1
97.0,1.1698164254016994,0.2870125063237265,0.0,0.0,-0.19977741953590084,-0.6620071589485333,0.04359020571476218,-0.19977741953590084,3.472150990807594,0.2773300273980732,0.6991396991246698,0.0,0.29697930385952553,0.0,0.0,50,1.0506397824242086,0.0,0.0,0.0,3.0,-0.3944613722363172,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.4527419500760657,0
52.0,0.08168258061529896,1.6129564266393168,6.0,1.0,0.5148509826183555,0.5956670842071653,0.6983849163104601,0.5148509826183555,0.4019760001785082,1.6459813270107964,1.4170493832681719,1.0,-0.3188865314290768,0.0,0.0,43,-0.11062021184625483,0.0,0.0,2.0,2.0,-0.3944613722363172,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
91.0,0.08168258061529896,0.06549162243646656,0.0,0.0,0.48832882914960357,0.6028272545405644,0.041683653661911554,0.48832882914960357,-0.06944850310469215,0.04865685233901675,-0.15746039175684273,1.0,-0.4948481986543918,0.0,0.0,43,-0.06529846965516284,1.0,0.0,0.0,2.0,0.3856332210010472,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
58.0,1.1698164254016994,1.4491471067161015,0.0,0.0,-0.8076491434960372,-0.055779404054074944,0.7002914683633107,-0.8076491434960372,-0.870486886732244,1.4771584150536163,0.703604190874109,1.0,-1.0227332003303367,0.0,0.0,60,1.3659913885731938,1.0,0.0,0.0,3.0,0.9283077206444311,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.0789212640393033,1
85.0,0.7345628874871392,0.4291993606455025,0.0,0.0,0.46822009314432816,0.5829593945163578,0.7054462202099068,0.46822009314432816,0.04136708356315099,0.42413255953475143,0.6618708984336998,1.0,1.1767876399861004,0.0,0.0,52,0.49800692602960306,0.0,0.0,0.0,3.0,0.35171606477333567,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
45.0,0.5894783748489525,0.3647239393980399,1.0,0.0,-0.12662437659312148,-0.023268360378100584,0.6984555293494545,-0.12662437659312148,-0.870486886732244,0.3575067949496436,0.001708444527508106,1.0,-0.7587906994923642,1.0,2.0,52,0.3740300312617127,0.0,0.0,1.0,3.0,-0.36054421600860576,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
11.0,-1.731873827362035,-1.5877063093005728,7.0,1.0,1.8642741007929675,1.9183634147148125,0.7054462202099068,1.8642741007929675,-0.870486886732244,-1.5362458696135055,-1.3314276135223964,1.0,-0.23090569781641934,0.0,0.0,20,-1.7147174870741944,0.0,0.0,2.0,2.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.9116442242547955,1
55.0,0.7345628874871392,-0.11603863894087979,6.0,0.0,-0.8076491434960372,-1.2939728234198047,-0.027517124552666673,-0.8076491434960372,2.1123687544021803,-0.13879868869704928,-0.354577407911426,0.0,-0.3188865314290768,1.0,2.0,46,0.6847032640232303,0.0,0.0,2.0,0.0,-1.411976059067662,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.0789212640393033,0
68.0,0.29930934957257904,-0.053924186745176364,6.0,0.0,0.48832882914960357,0.5956670842071653,0.699585337973366,0.48832882914960357,-0.870486886732244,-0.07443142460635191,-0.5158814359020304,1.0,-0.8467715331050217,0.0,0.0,48,0.10341537063038604,1.0,0.0,2.0,3.0,0.1821302836347782,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
18.0,0.15422483693439232,0.3784066210454938,1.0,1.0,0.5148509826183555,0.5892164803032021,0.7053049941319178,0.5148509826183555,-0.870486886732244,0.3716224230397088,0.4492252153245458,1.0,-1.0227332003303367,0.0,0.0,46,-0.043660992738125376,0.0,0.0,1.0,3.0,-0.5301299971471632,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.03222334313636872,1
18.0,-0.3535709572992612,-1.3593030638917756,6.0,0.0,-1.5095175171552517,-1.971673269570175,-2.11723940055494,-1.5095175171552517,0.5972780566818348,-1.4221915946457784,-1.0142545909752874,0.0,-1.1107140339429942,1.0,2.0,31,-0.0692458472008386,0.0,0.0,2.0,3.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,-7.185511738725948,-0.1920690684856887,0
43.0,0.009140324296205595,0.3053897789428251,5.0,0.0,-0.8612279018888308,-1.2813941458070766,-1.3907018423408632,-0.8612279018888308,-0.870486886732244,0.2965272816005619,-0.058659248258385935,1.0,-0.6708098658797067,0.0,0.0,44,0.14800611697968621,1.0,0.0,2.0,4.0,0.04646165872393221,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,1
97.0,0.08168258061529896,0.9099801704056714,0.0,1.0,-0.8076491434960372,-0.675037378834539,-0.7067439466404503,-0.8076491434960372,0.1878436259406459,0.9204380431814443,0.9857406586049674,1.0,-1.2866757011683092,0.0,0.0,43,0.11905868164473069,0.0,0.0,0.0,5.0,-0.25879274732547125,0.9107268620126644,2.2214225399257583,0.13916893275819892,0.1069874803437212,1
58.0,0.29930934957257904,0.44596315248405527,6.0,1.0,0.4813809602308373,0.00904916518075488,0.6930183253468805,0.4813809602308373,-0.870486886732244,0.4416359383664323,0.5706399800755964,1.0,-1.3746565347809665,0.0,0.0,48,0.12622244089429038,0.0,0.0,2.0,0.0,-0.055289809959202275,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
86.0,-1.3691625457665682,-1.52751527204665,7.0,1.0,0.5283458818644208,0.6154059321532925,-0.6782162788866855,0.5283458818644208,0.707593723409823,-1.5362458696135055,-1.4954491582300506,0.0,-0.4948481986543918,0.0,0.0,15,-1.2981960564212232,0.0,0.0,2.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.4630594010106808,0
58.0,1.1698164254016994,1.0879097260863193,3.0,0.0,-1.5025696482364854,-1.313711671365932,-0.7068851727184392,-1.5025696482364854,1.3544901255821042,1.1039412083522921,1.2283760797701364,0.0,1.2647684735987579,0.0,0.0,56,1.4007867906424838,0.0,0.0,2.0,3.0,0.48738468968418164,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.3779778128687132,0
28.0,-0.28102870098016786,0.6421514765456827,0.0,0.0,-1.4890747489904201,-1.313711671365932,-2.0824977853696622,-1.4890747489904201,4.012897725750678,0.6437717326161662,1.326886060763195,0.0,-0.6708098658797067,0.0,0.0,30,-0.04497678525335063,0.0,0.0,0.0,0.0,0.1821302836347782,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,0
91.0,0.7345628874871392,0.15757853116569992,6.0,0.0,-1.5361732834878261,-1.9974111791469882,-1.411956367078198,-1.5361732834878261,-0.870486886732244,0.14351387310425498,0.8521941227956584,1.0,-0.8467715331050217,1.0,2.0,54,0.9458149787112635,0.0,0.0,2.0,3.0,-1.411976059067662,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
50.0,-0.2084864446610745,-0.49120482540497873,0.0,1.0,0.5348261057598085,0.6346932378261424,0.6984555293494545,0.5348261057598085,-0.23908800269546554,-0.5261315234884387,-0.6165266086013425,1.0,0.560921804697498,0.0,0.0,39,-0.3650067647898034,0.0,0.0,0.0,2.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
58.0,0.29930934957257904,-0.0027577030095609655,6.0,0.0,-1.4760474947677336,-1.932647115951198,-1.3981868244742768,-1.4760474947677336,-0.09027850059864763,-0.021921288111309317,-0.3657386372850238,1.0,0.29697930385952553,1.0,2.0,46,0.46131093477165436,1.0,0.0,2.0,3.0,-1.2423902779291047,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
47.0,1.1698164254016994,1.5165304396527963,6.0,0.0,-0.1796686835306254,-0.017011274591256315,0.7003620814023052,-0.1796686835306254,-0.24891976151261253,1.5466073052567373,1.9381332137624887,1.0,-0.23090569781641934,0.0,0.0,59,1.0040022477178914,0.0,0.0,2.0,3.0,0.9283077206444311,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
15.0,0.15422483693439232,0.09932914027480691,0.0,1.0,0.5013560833722903,0.5829593945163578,0.7002914683633107,0.5013560833722903,-0.870486886732244,0.08366361000237849,-0.06778234009419629,1.0,-1.0227332003303367,0.0,0.0,46,-0.03167266093273975,1.0,0.0,0.0,3.0,-0.36054421600860576,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
7.0,0.7345628874871392,0.07079696601995634,6.0,0.0,-0.8546140651296207,-1.3330634830778216,-0.6992589645070367,-0.8546140651296207,-0.06778210330517571,0.05430310357504284,-0.34021339097844805,1.0,1.3527493072114154,1.0,2.0,52,0.7782707317725815,0.0,0.0,2.0,1.0,-1.2763074341568161,-1.0415279332985137,-0.4501619939596997,-7.185511738725948,0.7798647152098934,1
32.0,-0.3535709572992612,-0.4337758484702955,7.0,1.0,1.1493784729110663,1.2346639069337566,0.6995147249343715,1.1493784729110663,-0.22159080480054294,-0.4668458855101648,-0.6910642099832823,1.0,-1.5506182020062815,0.0,0.0,37,-0.4954164229654616,0.0,0.0,2.0,0.0,0.2499645960902012,-1.0415279332985137,2.2214225399257583,0.13916893275819892,-0.41636148010774615,1
5.0,0.7345628874871392,-0.00036027111530355404,1.0,1.0,-0.12662437659312148,0.5829593945163578,0.7053049941319178,-0.12662437659312148,-0.4799660937155667,-0.019098162493296274,-0.6508837842383304,1.0,-0.4948481986543918,1.0,2.0,53,0.49800692602960306,0.0,1.0,1.0,0.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
97.0,1.097274169082606,0.5535923478281514,0.0,0.0,-0.1796686835306254,0.5892164803032021,0.6789663305869814,-0.1796686835306254,-0.39564626386003493,0.5523024625925436,1.3158218855580632,1.0,1.6166918080493877,0.0,0.0,58,0.8775399670879088,0.0,1.0,0.0,0.0,1.81015378256493,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
85.0,-1.949500596319315,-1.7554080376604724,1.0,1.0,2.4726134697764826,1.911654786654691,0.7053049941319178,2.4726134697764826,-0.870486886732244,-1.5362458696135055,-1.4015977773233632,1.0,0.29697930385952553,1.0,2.0,17,-1.8996594350475213,0.0,0.0,1.0,2.0,-0.5640471533748747,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-2.135936635876853,1
53.0,1.097274169082606,1.0082566466489762,1.0,0.0,-0.8612279018888308,-1.3002944152456888,0.04203671885688389,-0.8612279018888308,0.2178388223319418,1.0220705654299138,1.1599528910015589,1.0,0.8248643055354704,1.0,2.0,57,1.7943549518631923,0.0,0.0,1.0,3.0,-0.36054421600860576,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
106.0,0.44439386221076577,0.478834404996193,0.0,0.0,-0.8546140651296207,-0.6876160564472671,-0.7277866322608016,-0.8546140651296207,0.05653132173875058,0.4755134457825888,1.0921120272437774,1.0,-0.8467715331050217,0.0,0.0,48,0.5269543613645585,1.0,0.0,0.0,3.0,0.5213018459118931,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.4060440291731311,1
126.0,-0.4986554699374479,-0.35716741638155297,1.0,0.0,-1.5025696482364854,-1.9456773358372035,-2.1262072565072376,-1.5025696482364854,1.8184158297674806,-0.38779836820579966,0.311699458608128,0.0,-0.8467715331050217,1.0,2.0,29,-0.21325202803382443,0.0,0.0,1.0,3.0,-0.9710530281074127,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,0
96.0,0.5169361185298591,0.28920027687361916,0.0,0.0,0.4813809602308373,0.5956670842071653,0.7053049941319178,0.4813809602308373,-0.4358898190183569,0.2795885278924836,-0.7182393771537813,1.0,0.29697930385952553,0.0,0.0,50,0.29362048866461404,0.0,0.0,0.0,0.0,0.35171606477333567,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
28.0,-0.7888244952138214,-0.5164097652818675,1.0,0.0,-1.4625525955216683,-1.3457066667295894,-2.1031167927560466,-1.4625525955216683,0.6888467256652631,-0.5521042791741587,-0.7285271190111845,0.0,-0.6708098658797067,1.0,2.0,28,-0.5470247293959631,0.0,0.0,1.0,5.0,-1.1067216530182586,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.7901821661445085,0
97.0,1.0247319127635126,-0.05852762061057558,5.0,0.0,-1.4890747489904201,-1.3262903489786602,-0.6645173493217587,-1.4890747489904201,-0.4888813326429796,-0.07951305071877539,-0.3411839326631087,1.0,0.033036803021553096,0.0,0.0,57,1.6176001573179335,0.0,0.0,2.0,3.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
121.0,0.8071051438062326,0.4358082508483034,1.0,0.0,-0.1596267539572612,0.6086973040931708,0.6711282832585955,-0.1596267539572612,-0.4135600617048366,0.43090806101798274,0.30859372521721384,1.0,0.8248643055354704,0.0,0.0,54,0.6095568914870326,1.0,0.0,1.0,0.0,1.81015378256493,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
50.0,0.6620206311680458,0.15258312174344493,6.0,0.0,-0.12662437659312148,-0.0039810547052507176,0.6993028858173881,-0.12662437659312148,-0.04295274629238078,0.13843224699183151,-0.5446094697679864,1.0,0.8248643055354704,0.0,0.0,51,0.4425974412217841,0.0,0.0,2.0,5.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
51.0,-1.2966202894474748,-0.4022537211305916,1.0,0.0,-0.8346389419881677,-0.675037378834539,-2.1100368705775043,-0.8346389419881677,0.44663551480554875,-0.43409762834121357,-0.061764981649300096,0.0,0.6489026383101555,0.0,0.0,22,-1.0623767978591865,0.0,0.0,1.0,3.0,0.35171606477333567,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.2387669893886233,0
97.0,-0.7888244952138214,-0.38648354175011507,0.0,1.0,1.1362176058245572,0.6472719154388705,0.015133150999991744,1.1362176058245572,1.7830881540177321,-0.4177234997567379,-0.9521399231570042,0.0,1.3527493072114154,0.0,0.0,25,-0.8297739210010338,1.0,0.0,0.0,2.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.715418028937156,0
97.0,0.5894783748489525,0.8391602145635199,0.0,1.0,-0.8280919116608687,-0.6943246845073888,-0.6786399571206522,-0.8280919116608687,-0.35206990910268005,0.8476014022367079,0.762516071133012,1.0,0.7368834719228129,0.0,0.0,51,0.590258601263729,1.0,0.0,0.0,0.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
42.0,0.9521896564444192,0.5769650298695049,0.0,1.0,-0.14666630616648568,-0.03004149447726191,0.6915354515279967,-0.14666630616648568,-0.39206350429107456,0.5765813429074558,0.8870365692749766,1.0,-0.14292486420376185,0.0,0.0,56,0.7067793384453429,0.0,0.0,0.0,2.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
94.0,-0.06340193202288777,-0.5701468794136069,6.0,0.0,-1.5095175171552517,-1.971673269570175,-2.0909713500489984,-1.5095175171552517,-0.870486886732244,-0.6074375412872144,0.07595488340404981,1.0,1.0008259727607853,1.0,2.0,43,0.1966904400430205,0.0,0.0,2.0,0.0,-1.411976059067662,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
35.0,-1.0064512641711014,-0.8412389976771854,1.0,0.0,1.209838293790715,1.879595285251994,0.7053049941319178,1.209838293790715,-0.3457375898645176,-0.8874916025941082,-0.8631412506736202,1.0,0.4729409710848405,0.0,0.0,28,-1.0863534614699577,1.0,0.0,1.0,0.0,0.6569704708227392,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.0892387149739184,1
50.0,1.097274169082606,0.2827828165939339,1.0,0.0,-0.19977741953590084,-0.6620071589485333,0.02812595017497378,-0.19977741953590084,-0.870486886732244,0.2728130264092523,1.096867681498615,1.0,-0.7587906994923642,1.0,2.0,59,0.93631203276797,0.0,0.0,1.0,0.0,-0.3944613722363172,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
74.0,0.3718516058916724,-0.27190817491010977,6.0,0.0,0.4813809602308373,0.6086973040931708,0.6997971770903494,0.4813809602308373,-0.5213761287335502,-0.2997168489237927,-0.3635063914103042,1.0,-0.23090569781641934,0.0,0.0,48,0.18250912071225947,1.0,0.0,2.0,2.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
85.0,0.5169361185298591,-0.08257486523814611,6.0,1.0,0.4813809602308373,0.00904916518075488,0.6986673684664378,0.4813809602308373,-0.870486886732244,-0.10435655615729016,0.4344729817177035,1.0,-0.6708098658797067,0.0,0.0,51,0.29362048866461404,1.0,0.0,2.0,0.0,-0.055289809959202275,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
50.0,0.8796474001253259,-0.07046008581811532,0.0,0.0,-0.14666630616648568,-0.0039810547052507176,0.7053049941319178,-0.14666630616648568,-0.870486886732244,-0.09193480343803277,0.17650300193489585,1.0,0.9128451391481279,0.0,0.0,56,0.6368961359700462,0.0,0.0,0.0,3.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
118.0,1.0247319127635126,0.6332636586867436,0.0,0.0,-1.4760474947677336,-0.6682642447353776,0.007153877593616907,-1.4760474947677336,-0.870486886732244,0.6347377306385245,0.7316528455608025,1.0,0.6489026383101555,0.0,0.0,58,1.882513050383284,0.0,0.0,0.0,3.0,1.7084023138817954,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
50.0,0.8796474001253259,0.936388384085001,0.0,0.0,-0.13965163081580823,-0.017011274591256315,0.6988085945444268,-0.13965163081580823,-0.3373222708769596,0.9475400491143695,0.6066470765765074,1.0,-1.1986948675556517,0.0,0.0,55,0.6368961359700462,1.0,0.0,0.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
15.0,0.6620206311680458,3.130530815704258,5.0,0.0,-0.12662437659312148,-0.062036489840919216,0.6846859867455333,-0.12662437659312148,0.8644019445443198,3.212816045008035,3.305238230775517,1.0,0.8248643055354704,0.0,2.0,51,0.4425974412217841,0.0,0.0,2.0,3.0,-1.2423902779291047,-5.922164921576459,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
97.0,0.29930934957257904,-0.19972086247427537,1.0,0.0,0.48832882914960357,0.6028272545405644,0.6860982475254227,0.48832882914960357,0.9300580966452675,-0.22518633260824839,0.022283928242314434,0.0,0.29697930385952553,0.0,0.0,43,0.10341537063038604,0.0,0.0,1.0,4.0,0.3856332210010472,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.48080816638048357,0
10.0,-2.529838646872062,-0.7346125305017901,6.0,0.0,-0.12662437659312148,-0.049328800150111776,-2.1118728095913606,-0.12662437659312148,1.0798674386217952,-0.7773897034915995,-0.7805481533089967,0.0,0.384960137472183,1.0,2.0,2,-2.284017048661653,1.0,0.0,2.0,2.0,-0.9710530281074127,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-2.434993184706263,0
106.0,-0.7888244952138214,-1.3118193272484795,1.0,0.0,1.1828484952985845,1.2796246161443798,0.6930183253468805,1.1828484952985845,-0.48904797262293126,-1.3730692088923515,-1.0612288085128643,1.0,-1.462637368393624,0.0,0.0,31,-0.8843062107987025,0.0,0.0,1.0,0.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.864946303351861,1
94.0,-1.0064512641711014,-1.2177907721562165,0.0,0.0,-1.4690996258489672,-1.2813941458070766,-2.1385645383312695,-1.4690996258489672,0.5648665805812401,-1.275953687632703,-1.183225898274711,0.0,-0.6708098658797067,0.0,0.0,23,-0.7316742790325734,1.0,0.0,0.0,0.0,0.48738468968418164,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.864946303351861,0
